025201188346|025200889359|0.333333333333|
025201188346|025200984934|0.25|
025201188346|025200870991|0.25|
025201188346|025201240808|0.25|
025201188346|025201282028|0.2|
025201188346|025201173647|0.2|
025201188346|025200986771|0.166666666667|
025201188346|025200779525|0.142857142857|
025200986924|025200760141|1.0|
025200986924|025201034559|1.0|
025200986924|025201149155|1.0|
025200986924|025200733291|1.0|
025200986924|025201146637|1.0|
025200986924|025200930969|1.0|
025200986924|025200835169|1.0|
025200986924|025201239941|1.0|
025200986924|025200855898|1.0|
025200986924|025201205129|1.0|
025200986924|025200747340|0.5|
025200986924|025200659258|0.5|
025201344881|025201271450|0.5|
025201317773|025201350985|0.5|
025201317773|025201332630|0.333333333333|
025201317773|025200979648|0.25|
025200690709|025201232920|1.0|
025200690709|025201343887|0.666666666667|
025200690709|025201325531|0.666666666667|
025200690709|025200872926|0.5|
025200690709|025201159989|0.5|
025200690709|025200954000|0.5|
025200690709|025201000722|0.5|
025200690709|025200744394|0.5|
025200690709|025200982338|0.5|
025200690709|025200870991|0.5|
025200690709|025200840445|0.5|
025200690709|025201159037|0.5|
025200690709|025201102163|0.5|
025200690709|025201299837|0.5|
025200690709|025200776295|0.5|
025200690709|025200705777|0.5|
025200690709|025201176053|0.5|
025200690709|025200741572|0.5|
025200690709|025201255388|0.5|
025200690709|025201231264|0.5|
025200900162|025200791089|0.666666666667|
025200900162|025201291840|0.5|
025200900162|025200730236|0.5|
025200900162|025200890114|0.5|
025200900162|025200934974|0.5|
025200900162|025200876235|0.5|
025200900162|025200954928|0.5|
025200900162|025200901120|0.5|
025200900162|02552777477|0.5|
025200900162|025201109764|0.5|
025200900162|025201115286|0.5|
025200900162|025201032739|0.5|
025200900162|025200771091|0.5|
025200900162|025201335086|0.5|
025200900162|025200882001|0.5|
025200900162|025200703752|0.5|
025200900162|025201072799|0.333333333333|
025200900162|025200808053|0.333333333333|
025200900162|025201164789|0.333333333333|
025200900162|025201337630|0.333333333333|
02585802272|025200385499|0.25|
02585802272|025200854154|0.25|
02585802272|025200988490|0.25|
02585802272|025201240769|0.25|
02585802272|025201306589|0.25|
02585802272|025201134447|0.25|
02585802272|ys100|0.25|
02585802272|025201340728|0.25|
02585802272|025201164385|0.25|
02585802272|02586131712|0.25|
02585802272|025201001265|0.25|
02585802272|02552230826|0.2|
02585802272|025200919953|0.2|
02585802272|02557640250|0.166666666667|
02585802272|02558251101|0.125|
njkd107211498|025200478744|1.0|
025200881479|025201020445|1.0|
025200881479|025200919786|1.0|
025200881479|025201297752|1.0|
025200881479|025200878047|1.0|
025200881479|025201144729|1.0|
025200881479|025200898106|1.0|
025200881479|025201173837|1.0|
025200881479|025201005465|1.0|
025200881479|025200858220|0.5|
025200816016|025200968595|1.0|
025200816016|025201072799|0.5|
025200816016|025201295251|0.5|
025200816016|025201060981|0.5|
025200816016|025200823015|0.5|
025200816016|025201264993|0.333333333333|
025200115896|025200339521|0.5|
025201109764|025201291840|1.0|
025201109764|025200890114|1.0|
025201109764|025200934974|1.0|
025201109764|025200876235|1.0|
025201109764|025200901120|1.0|
025201109764|025201115286|1.0|
025201109764|025201032739|1.0|
025201109764|025200771091|1.0|
025201109764|025201335086|1.0|
025201109764|025200808053|0.5|
025201109764|025201164789|0.5|
025201109764|025200900162|0.5|
025201109764|025201337630|0.5|
025201109764|025201228132|0.5|
025201109764|025200994700|0.333333333333|
025201109764|025201325531|0.333333333333|
025201109764|025200791089|0.333333333333|
025201109764|025201264993|0.333333333333|
025201109764|025200889359|0.333333333333|
025201109764|025200984934|0.25|
025200192202|025200865819|0.5|
025200192202|025200907692|0.25|
025200192202|02558251101|0.166666666667|
025201020445|025200919786|1.0|
025201020445|025200881479|1.0|
025201020445|025201297752|1.0|
025201020445|025200878047|1.0|
025201020445|025201144729|1.0|
025201020445|025200898106|1.0|
025201020445|025201173837|1.0|
025201020445|025201005465|1.0|
025201020445|025200858220|0.5|
025200499549|025200091850|0.5|
025200499549|025200394660|0.5|
025200499549|025200624349|0.333333333333|
025200499549|02585615850|0.333333333333|
025200499549|025200339521|0.333333333333|
025200499549|025200272801|0.333333333333|
025200499549|025200143370|0.2|
025200980125|025201257673|1.0|
025200980125|025200918789|1.0|
02584150064|025201321369|1.0|
02584150064|025201320782|1.0|
02584150064|025201295796|1.0|
02584150064|025201147268|1.0|
02584150064|025201272472|1.0|
02584150064|025201309284|0.5|
02584150064|025200964416|0.333333333333|
025201149155|025200760141|1.0|
025201149155|025201034559|1.0|
025201149155|025200986924|1.0|
025201149155|025200733291|1.0|
025201149155|025201146637|1.0|
025201149155|025200930969|1.0|
025201149155|025200835169|1.0|
025201149155|025201239941|1.0|
025201149155|025200855898|1.0|
025201149155|025201205129|1.0|
025201149155|025200747340|0.5|
025201149155|025200659258|0.5|
025201342319|025200872926|1.0|
025201342319|025201159989|1.0|
025201342319|025200954000|1.0|
025201342319|025201000722|1.0|
025201342319|025200744394|1.0|
025201342319|025200982338|1.0|
025201342319|025200840445|1.0|
025201342319|025201159037|1.0|
025201342319|025201102163|1.0|
025201342319|025201299837|1.0|
025201342319|025200776295|1.0|
025201342319|025200705777|1.0|
025201342319|025201176053|1.0|
025201342319|025201255388|1.0|
025201342319|025201231264|1.0|
025201342319|025201306151|1.0|
025201342319|025200875726|1.0|
025201342319|025201201155|1.0|
025201342319|025201297493|1.0|
025201342319|025200990566|1.0|
025201134447|025201164385|1.0|
025201134447|02557640250|0.333333333333|
025201134447|02585802272|0.25|
025201180019|025200665664|0.5|
025200282297|02586125718|1.0|
025200282297|025200034788|1.0|
025200282297|025200495887|1.0|
025200282297|02556810110|1.0|
025200282297|smg1|1.0|
025200282297|02510210258|1.0|
025200282297|025201160059|1.0|
025200282297|025200416065|1.0|
025200282297|025200109620|1.0|
025200282297|025200556946|1.0|
025200282297|02557123409|1.0|
025200282297|lctest|0.333333333333|
025200282297|025200617863|0.25|
ys100|025200385499|1.0|
ys100|025200854154|1.0|
ys100|025200988490|1.0|
ys100|025201240769|1.0|
ys100|025201306589|1.0|
ys100|025201340728|1.0|
ys100|02586131712|1.0|
ys100|025201001265|1.0|
ys100|02585802272|0.25|
025201126362|025200764384|1.0|
025201126362|025201178733|1.0|
025201126362|025201237483|1.0|
025201126362|025201006943|1.0|
025201126362|025200852150|1.0|
025201126362|025200783945|0.5|
025201126362|025200698507|0.5|
025200262891|025200353089|1.0|
025200381689|02585801673|1.0|
02585801733|025200900186|1.0|
02585801733|025201059417|1.0|
02585801733|025201186899|1.0|
02585801733|025200868780|1.0|
02585801733|025201340552|1.0|
02585801733|025201127153|0.5|
02585801733|025201034994|0.333333333333|
02585801733|025200779525|0.142857142857|
025200747340|025200956920|0.5|
025200747340|025200760141|0.5|
025200747340|025200945000|0.5|
025200747340|025201034559|0.5|
025200747340|025200986924|0.5|
025200747340|025201149155|0.5|
025200747340|025200733291|0.5|
025200747340|025201146637|0.5|
025200747340|025200930969|0.5|
025200747340|025201338694|0.5|
025200747340|025200835169|0.5|
025200747340|025201239941|0.5|
025200747340|025200889863|0.5|
025200747340|025200855898|0.5|
025200747340|025201205129|0.5|
025200747340|025201109108|0.333333333333|
025200747340|025201295251|0.333333333333|
025200747340|025200930608|0.333333333333|
025200747340|025201247108|0.333333333333|
025200747340|025201241052|0.333333333333|
02557083242|025200191079|0.5|
025201026427|025200680745|1.0|
025201026427|025200409009|1.0|
025201026427|025201168383|1.0|
025201026427|025201010215|1.0|
025201026427|025200776379|1.0|
025201026427|025200694780|1.0|
025201026427|025201145950|1.0|
025201026427|025200830849|1.0|
025201026427|025200886272|1.0|
025201026427|025200865334|1.0|
025201026427|025201019640|1.0|
025201026427|025201190392|0.5|
025201026427|025200870596|0.5|
025201026427|025200955515|0.333333333333|
025201026427|025201282028|0.2|
025200577730|025200028284|0.333333333333|
025200577730|025200150283|0.25|
025200577730|025200535580|0.25|
025201240808|025200889359|0.75|
025201240808|025200984934|0.6|
025201240808|025200930608|0.5|
025201240808|025201247108|0.5|
025201240808|025201241052|0.5|
025201240808|025200986771|0.428571428571|
025201240808|025201343887|0.4|
025201240808|025201325531|0.4|
025201240808|025200779525|0.375|
025201240808|025201291840|0.25|
025201240808|025201341750|0.25|
025201240808|025201174906|0.25|
025201240808|025200956920|0.25|
025201240808|025200890114|0.25|
025201240808|025200934974|0.25|
025201240808|025200741572|0.25|
025201240808|025200945000|0.25|
025201240808|025200876235|0.25|
025201240808|025201130712|0.25|
025201240808|025201188346|0.25|
025201187849|025200688742|1.0|
02586138019|025200627842|0.5|
02586138019|025200787322|0.5|
02586138019|025200279762|0.5|
02586138019|025200607998|0.5|
02586138019|025200511413|0.5|
02586138019|025200323072|0.5|
02586138019|025201314362|0.5|
02586138019|njkd107756962|0.5|
02586138019|025200099264|0.333333333333|
02586138019|025200271291|0.333333333333|
02586138019|025200918194|0.333333333333|
02586138019|025200237632|0.25|
025200776379|025200680745|1.0|
025200776379|025200409009|1.0|
025200776379|025201168383|1.0|
025200776379|025201010215|1.0|
025200776379|025200694780|1.0|
025200776379|025201145950|1.0|
025200776379|025201026427|1.0|
025200776379|025200830849|1.0|
025200776379|025200886272|1.0|
025200776379|025200865334|1.0|
025200776379|025201019640|1.0|
025200776379|025201190392|0.5|
025200776379|025200870596|0.5|
025200776379|025200955515|0.333333333333|
025200776379|025201282028|0.2|
025200143370|025200635435|0.25|
025200143370|025200091850|0.25|
025200143370|025200394660|0.25|
025200143370|02557244011|0.25|
025200143370|025200624349|0.2|
025200143370|025200499549|0.2|
025200143370|b00394966|0.2|
025200143370|02585615850|0.2|
025200143370|025200006812|0.2|
025200143370|025200339521|0.2|
025200143370|025200272801|0.2|
025200143370|025200617863|0.142857142857|
025200143370|025201161032|0.142857142857|
njkd107355807|025200304076|0.5|
njkd107355807|025200533874|0.5|
njkd107355807|025200187623|0.5|
njkd107355807|025200657445|0.5|
njkd107355807|025200524408|0.5|
njkd107355807|025200027739|0.5|
njkd107355807|025200136551|0.5|
njkd107355807|025200507399|0.5|
njkd107355807|02557858900|0.5|
njkd107355807|02552199858|0.5|
njkd107355807|025201201039|0.333333333333|
njkd107355807|025200275484|0.333333333333|
njkd107355807|02557374219|0.333333333333|
njkd107355807|025200312858|0.333333333333|
njkd107355807|025200487008|0.333333333333|
025201247108|025200930608|1.0|
025201247108|025201241052|1.0|
025201247108|025201343887|0.666666666667|
025201247108|025200889359|0.666666666667|
025201247108|025200984934|0.5|
025201247108|025200956920|0.5|
025201247108|025200741572|0.5|
025201247108|025200945000|0.5|
025201247108|025201188346|0.5|
025201247108|025201240808|0.5|
025201247108|025201338694|0.5|
025201247108|025200718548|0.5|
025201247108|025200889863|0.5|
025201247108|025201109108|0.333333333333|
025201247108|025200690709|0.333333333333|
025201247108|025201295251|0.333333333333|
025201247108|025200747340|0.333333333333|
025201247108|025201232920|0.333333333333|
025201247108|025201060981|0.333333333333|
025201247108|025201339306|0.25|
025200258478|025200312921|1.0|
025200258478|02585587738|1.0|
025200258478|njkd107848136|1.0|
025200258478|025200571751|1.0|
025200258478|02587134168|1.0|
025200258478|025201012835|1.0|
025200258478|025200802777|1.0|
025200258478|02510159272|0.5|
025200258478|025200188627|0.5|
025200258478|kfcs|0.5|
025200258478|025200220461|0.5|
025201225221|025200967906|0.25|
025201225221|025200782341|0.25|
025201225221|025201203262|0.25|
025201225221|025201106230|0.25|
025201225221|025200968025|0.25|
025201225221|025200846190|0.25|
025201225221|025200847501|0.25|
025201225221|025201087495|0.2|
025201225221|025200704304|0.2|
025201225221|025200758646|0.166666666667|
025201225221|025201249105|0.166666666667|
025201028521|025200319740|1.0|
025201028521|025201105381|1.0|
025201028521|025200203789|1.0|
025201028521|025200484979|1.0|
025201028521|02552624865|1.0|
025201028521|02585709226|1.0|
025201028521|025200859787|1.0|
025201028521|025200543097|1.0|
025201028521|025200154638|1.0|
025201028521|02585501813|1.0|
025201028521|kfcs|0.5|
025201028521|02558889153|0.5|
025201028521|025200397413|0.333333333333|
025201028521|lctest|0.333333333333|
025200552718|025200645550|1.0|
025201297752|025201020445|1.0|
025201297752|025200919786|1.0|
025201297752|025200881479|1.0|
025201297752|025200878047|1.0|
025201297752|025201144729|1.0|
025201297752|025200898106|1.0|
025201297752|025201173837|1.0|
025201297752|025201005465|1.0|
025201297752|025200858220|0.5|
025200835291|025201030277|1.0|
025200835291|025201238297|1.0|
025200835291|025200946342|1.0|
025200835291|025200769796|1.0|
025200835291|025201291325|1.0|
025200835291|025200837869|1.0|
025201011249|025200903867|1.0|
025201011249|025201347915|1.0|
025201011249|025201011004|1.0|
025201011249|025200704304|0.5|
025201011249|025201351040|0.5|
025200510204|025200872926|1.0|
025200510204|025201159989|1.0|
025200510204|025200954000|1.0|
025200510204|025201000722|1.0|
025200510204|025200744394|1.0|
025200510204|025200982338|1.0|
025200510204|025200840445|1.0|
025200510204|025201159037|1.0|
025200510204|025201102163|1.0|
025200510204|025201299837|1.0|
025200510204|025200776295|1.0|
025200510204|025200705777|1.0|
025200510204|025201176053|1.0|
025200510204|025201255388|1.0|
025200510204|025201231264|1.0|
025200510204|025201306151|1.0|
025200510204|025200875726|1.0|
025200510204|025201201155|1.0|
025200510204|025201297493|1.0|
025200510204|025200990566|1.0|
025200918194|025200627842|0.5|
025200918194|025200787322|0.5|
025200918194|025200279762|0.5|
025200918194|025200607998|0.5|
025200918194|025200511413|0.5|
025200918194|025200323072|0.5|
025200918194|025201314362|0.5|
025200918194|025200271291|0.333333333333|
025200918194|02586138019|0.333333333333|
02552199858|025200304076|1.0|
02552199858|025200533874|1.0|
02552199858|025200187623|1.0|
02552199858|025200524408|1.0|
02552199858|025200027739|1.0|
02552199858|025200136551|1.0|
02552199858|025200507399|1.0|
02552199858|02557858900|1.0|
02552199858|025201201039|0.5|
02552199858|025200275484|0.5|
02552199858|njkd107355807|0.5|
02552199858|02557374219|0.5|
02552199858|025200312858|0.5|
02552199858|025200487008|0.5|
025200688742|025201187849|1.0|
025200272016|025200675734|0.666666666667|
025200272016|025200874805|0.333333333333|
025200272016|025200840108|0.333333333333|
025200272016|025200887895|0.333333333333|
025200272016|025201071997|0.333333333333|
025200272016|025200907692|0.2|
025200108582|025200492504|1.0|
025200108582|02552726411|1.0|
025200108582|025200446151|1.0|
025200108582|025200005238|1.0|
025200108582|02557640142|1.0|
025200108582|13372024377|0.5|
025200054135|njkd107610374|1.0|
025200054135|025200511631|1.0|
025200953505|025200872926|1.0|
025200953505|025201159989|1.0|
025200953505|025200954000|1.0|
025200953505|025201000722|1.0|
025200953505|025200744394|1.0|
025200953505|025200982338|1.0|
025200953505|025200840445|1.0|
025200953505|025201159037|1.0|
025200953505|025201102163|1.0|
025200953505|025201299837|1.0|
025200953505|025200776295|1.0|
025200953505|025200705777|1.0|
025200953505|025201176053|1.0|
025200953505|025201255388|1.0|
025200953505|025201231264|1.0|
025200953505|025201306151|1.0|
025200953505|025200875726|1.0|
025200953505|025201201155|1.0|
025200953505|025201297493|1.0|
025200953505|025200990566|1.0|
smg1|02586125718|1.0|
smg1|025200034788|1.0|
smg1|025200495887|1.0|
smg1|02556810110|1.0|
smg1|025200282297|1.0|
smg1|02510210258|1.0|
smg1|025201160059|1.0|
smg1|025200416065|1.0|
smg1|025200109620|1.0|
smg1|025200556946|1.0|
smg1|02557123409|1.0|
smg1|lctest|0.333333333333|
smg1|025200617863|0.25|
025200829962|025201219869|1.0|
025200733291|025200760141|1.0|
025200733291|025201034559|1.0|
025200733291|025200986924|1.0|
025200733291|025201149155|1.0|
025200733291|025201146637|1.0|
025200733291|025200930969|1.0|
025200733291|025200835169|1.0|
025200733291|025201239941|1.0|
025200733291|025200855898|1.0|
025200733291|025201205129|1.0|
025200733291|025200747340|0.5|
025200733291|025200659258|0.5|
025200878047|025201020445|1.0|
025200878047|025200919786|1.0|
025200878047|025200881479|1.0|
025200878047|025201297752|1.0|
025200878047|025201144729|1.0|
025200878047|025200898106|1.0|
025200878047|025201173837|1.0|
025200878047|025201005465|1.0|
025200878047|025200858220|0.5|
025200765635|b00379079|1.0|
025200765635|025200941439|1.0|
025200765635|025201148629|1.0|
025200765635|025201233381|1.0|
025200765635|025200960993|1.0|
025200765635|025201266924|1.0|
025200765635|025201121173|1.0|
025200765635|025200703155|1.0|
025200765635|025201185429|0.5|
025200765635|025200828999|0.5|
025200765635|025200893470|0.5|
025200765635|025200882772|0.333333333333|
025200765635|025200916145|0.333333333333|
025200765635|025200885435|0.333333333333|
025200765635|b00056011|0.333333333333|
025200782341|025200967906|1.0|
025200782341|025201203262|1.0|
025200782341|025200968025|1.0|
025200782341|025200846190|1.0|
025200782341|025200704304|0.5|
025200782341|025201225221|0.25|
02557218399|02556837780|1.0|
02557218399|025200234332|1.0|
025201264993|025200808053|0.666666666667|
025201264993|025200823015|0.666666666667|
025201264993|025201228132|0.666666666667|
025201264993|025200994700|0.5|
025201264993|025201325531|0.5|
025201264993|025200872926|0.333333333333|
025201264993|025201291840|0.333333333333|
025201264993|025201159989|0.333333333333|
025201264993|025200954000|0.333333333333|
025201264993|025201000722|0.333333333333|
025201264993|025200744394|0.333333333333|
025201264993|025200982338|0.333333333333|
025201264993|025200840445|0.333333333333|
025201264993|025201159037|0.333333333333|
025201264993|025201102163|0.333333333333|
025201264993|025201299837|0.333333333333|
025201264993|025200776295|0.333333333333|
025201264993|025200890114|0.333333333333|
025201264993|025200705777|0.333333333333|
025201264993|025201176053|0.333333333333|
025201242589|025200887474|1.0|
025201242589|025201034994|0.666666666667|
025201242589|025201149758|0.5|
025201242589|025201127153|0.333333333333|
025201242589|025200779525|0.125|
025200901120|025201291840|1.0|
025200901120|025200890114|1.0|
025200901120|025200934974|1.0|
025200901120|025200876235|1.0|
025200901120|025201109764|1.0|
025200901120|025201115286|1.0|
025200901120|025201032739|1.0|
025200901120|025200771091|1.0|
025200901120|025201335086|1.0|
025200901120|025200808053|0.5|
025200901120|025201164789|0.5|
025200901120|025200900162|0.5|
025200901120|025201337630|0.5|
025200901120|025201228132|0.5|
025200901120|025200994700|0.333333333333|
025200901120|025201325531|0.333333333333|
025200901120|025200791089|0.333333333333|
025200901120|025201264993|0.333333333333|
025200901120|025200889359|0.333333333333|
025200901120|025200984934|0.25|
025200010794|02585547515|1.0|
025200010794|b00413293|1.0|
025200341235|025200107414|1.0|
025200341235|025200174289|1.0|
025200341235|025200086138|1.0|
025200341235|025200114176|1.0|
025200298774|025200606667|1.0|
025200961204|025200689617|0.5|
025200961204|njkd107821284|0.5|
025200961204|02557573777|0.333333333333|
025200961204|025200923920|0.333333333333|
025200961204|025201249105|0.25|
025200720925|025200064754|0.5|
025200720925|025200415027|0.25|
025200848912|025200811247|1.0|
025200848912|025201268542|1.0|
025200848912|025200936109|1.0|
025200848912|025200676866|1.0|
025200848912|025200991742|0.5|
025200848912|025200892745|0.5|
025200848912|025200885435|0.333333333333|
025200848912|b00056011|0.333333333333|
025200848912|025201071859|0.333333333333|
025200916390|025200851546|1.0|
025200916390|025201157048|0.5|
025201338694|025200956920|1.0|
025201338694|025200945000|1.0|
025201338694|025200889863|1.0|
025201338694|025201109108|0.5|
025201338694|025201295251|0.5|
025201338694|025200930608|0.5|
025201338694|025200747340|0.5|
025201338694|025201247108|0.5|
025201338694|025201241052|0.5|
025201338694|025201060981|0.5|
025201338694|025201339306|0.333333333333|
025201338694|025201343887|0.333333333333|
025201338694|025200889359|0.333333333333|
025201338694|025200984934|0.25|
025201338694|025201240808|0.25|
b00056011|025200916145|0.5|
b00056011|025200885435|0.5|
b00056011|025201071859|0.5|
b00056011|025201076276|0.333333333333|
b00056011|b00379079|0.333333333333|
b00056011|025200811247|0.333333333333|
b00056011|025200941439|0.333333333333|
b00056011|025201268542|0.333333333333|
b00056011|025200936109|0.333333333333|
b00056011|025201148629|0.333333333333|
b00056011|025200765635|0.333333333333|
b00056011|025200848912|0.333333333333|
b00056011|025201233381|0.333333333333|
b00056011|025200676866|0.333333333333|
b00056011|025201170343|0.333333333333|
b00056011|025200763164|0.333333333333|
b00056011|025200960993|0.333333333333|
b00056011|025201266924|0.333333333333|
b00056011|025201251894|0.333333333333|
b00056011|025201121173|0.333333333333|
025201232920|025200690709|1.0|
025201232920|025201343887|0.666666666667|
025201232920|025201325531|0.666666666667|
025201232920|025200872926|0.5|
025201232920|025201159989|0.5|
025201232920|025200954000|0.5|
025201232920|025201000722|0.5|
025201232920|025200744394|0.5|
025201232920|025200982338|0.5|
025201232920|025200870991|0.5|
025201232920|025200840445|0.5|
025201232920|025201159037|0.5|
025201232920|025201102163|0.5|
025201232920|025201299837|0.5|
025201232920|025200776295|0.5|
025201232920|025200705777|0.5|
025201232920|025201176053|0.5|
025201232920|025200741572|0.5|
025201232920|025201255388|0.5|
025201232920|025201231264|0.5|
025200567091|025200646201|1.0|
025200567091|025200560677|1.0|
025200567091|02510159290|1.0|
025200567091|025200188627|0.5|
025200567091|lctest|0.333333333333|
025200567091|025200119330|0.333333333333|
025200005238|025200492504|1.0|
025200005238|02552726411|1.0|
025200005238|025200446151|1.0|
025200005238|025200108582|1.0|
025200005238|02557640142|1.0|
025200005238|13372024377|0.5|
02510159290|025200646201|1.0|
02510159290|025200560677|1.0|
02510159290|025200567091|1.0|
02510159290|025200188627|0.5|
02510159290|lctest|0.333333333333|
02510159290|025200119330|0.333333333333|
02585794503|njkd107354675|1.0|
025200923920|025201193624|0.5|
025200923920|025200689617|0.5|
025200923920|025201345519|0.5|
025200923920|025200042764|0.5|
025200923920|njkd107821284|0.5|
025200923920|025200747429|0.5|
025200923920|02557573777|0.333333333333|
025200923920|025200463020|0.333333333333|
025200923920|025200782826|0.333333333333|
025200923920|025200961204|0.333333333333|
025200923920|025201337630|0.333333333333|
025200923920|025200870596|0.333333333333|
025200923920|025201322736|0.333333333333|
025200923920|025200892745|0.333333333333|
025200923920|025201249105|0.25|
025200923920|025200791089|0.25|
025200923920|025200870991|0.2|
02510210258|02586125718|1.0|
02510210258|025200034788|1.0|
02510210258|025200495887|1.0|
02510210258|02556810110|1.0|
02510210258|025200282297|1.0|
02510210258|smg1|1.0|
02510210258|025201160059|1.0|
02510210258|025200416065|1.0|
02510210258|025200109620|1.0|
02510210258|025200556946|1.0|
02510210258|02557123409|1.0|
02510210258|lctest|0.333333333333|
02510210258|025200617863|0.25|
025200351148|025200728099|1.0|
025200351148|b00061794|1.0|
025200351148|cwstb01|1.0|
025200351148|025200457854|1.0|
025201157048|025200869435|0.5|
025201157048|025200916390|0.5|
025201157048|025200697040|0.5|
025201157048|025201311651|0.5|
025201157048|025200887017|0.5|
025201157048|025200851546|0.5|
025201157048|025200907454|0.333333333333|
025201203262|025200967906|1.0|
025201203262|025200782341|1.0|
025201203262|025200968025|1.0|
025201203262|025200846190|1.0|
025201203262|025200704304|0.5|
025201203262|025201225221|0.25|
025200119330|025200646201|0.333333333333|
025200119330|025200560677|0.333333333333|
025200119330|025200244171|0.333333333333|
025200119330|025200567091|0.333333333333|
025200119330|02510159290|0.333333333333|
025200119330|025200558087|0.333333333333|
025200119330|025200188627|0.25|
025200119330|lctest|0.2|
025200119330|025201161032|0.166666666667|
025200511413|025200627842|1.0|
025200511413|025200787322|1.0|
025200511413|025200279762|1.0|
025200511413|025200607998|1.0|
025200511413|025200323072|1.0|
025200511413|025201314362|1.0|
025200511413|025200271291|0.5|
025200511413|02586138019|0.5|
025200511413|025200918194|0.5|
025200462729|025200299563|0.5|
025200462729|025200042174|0.5|
025200462729|02557229377|0.333333333333|
025200462729|025200006812|0.333333333333|
025200019405|02510159110|1.0|
02557374219|025201201039|1.0|
02557374219|025200312858|1.0|
02557374219|025200487008|1.0|
02557374219|025200304076|0.5|
02557374219|025200533874|0.5|
02557374219|025200187623|0.5|
02557374219|02586458543|0.5|
02557374219|02558595310|0.5|
02557374219|025200524408|0.5|
02557374219|025200027739|0.5|
02557374219|025200136551|0.5|
02557374219|025200507399|0.5|
02557374219|02557858900|0.5|
02557374219|02552199858|0.5|
02557374219|025200521689|0.5|
02557374219|025200308307|0.5|
02557374219|025200275484|0.333333333333|
02557374219|025200643371|0.333333333333|
02557374219|njkd107355807|0.333333333333|
02557374219|025200604942|0.333333333333|
025200394660|025200091850|1.0|
025200394660|025200624349|0.5|
025200394660|025200499549|0.5|
025200394660|02585615850|0.5|
025200394660|025200339521|0.5|
025200394660|025200272801|0.5|
025200394660|025200143370|0.25|
ys2|025200872926|0.5|
ys2|025201159989|0.5|
ys2|025200954000|0.5|
ys2|025201000722|0.5|
ys2|025200744394|0.5|
ys2|025200982338|0.5|
ys2|025200840445|0.5|
ys2|025201159037|0.5|
ys2|025201102163|0.5|
ys2|025201341750|0.5|
ys2|025201174906|0.5|
ys2|025201299837|0.5|
ys2|025200776295|0.5|
ys2|025200705777|0.5|
ys2|025201176053|0.5|
ys2|025201255388|0.5|
ys2|025201231264|0.5|
ys2|025201306151|0.5|
ys2|025200875726|0.5|
ys2|025201201155|0.5|
025201071997|025200874805|1.0|
025201071997|025200840108|1.0|
025201071997|025200887895|1.0|
025201071997|025200272016|0.333333333333|
025201071859|b00056011|0.5|
025201071859|025201076276|0.333333333333|
025201071859|025200811247|0.333333333333|
025201071859|025200624315|0.333333333333|
025201071859|025201268542|0.333333333333|
025201071859|025200936109|0.333333333333|
025201071859|025200848912|0.333333333333|
025201071859|025200676866|0.333333333333|
025201071859|025201170343|0.333333333333|
025201071859|025200763164|0.333333333333|
025201071859|025201200614|0.333333333333|
025201071859|025201251894|0.333333333333|
025201071859|025201007268|0.333333333333|
025201071859|025200184078|0.333333333333|
025201071859|025201185429|0.25|
025201071859|025200828999|0.25|
025201071859|025200782826|0.25|
025201071859|025200991742|0.25|
025201071859|025200893470|0.25|
025201071859|025200892745|0.25|
025200543097|025200319740|1.0|
025200543097|025201105381|1.0|
025200543097|025200203789|1.0|
025200543097|025200484979|1.0|
025200543097|02552624865|1.0|
025200543097|02585709226|1.0|
025200543097|025200859787|1.0|
025200543097|025201028521|1.0|
025200543097|025200154638|1.0|
025200543097|02585501813|1.0|
025200543097|kfcs|0.5|
025200543097|02558889153|0.5|
025200543097|025200397413|0.333333333333|
025200543097|lctest|0.333333333333|
025200782826|025200624315|0.5|
025200782826|025201193624|0.5|
025200782826|025201345519|0.5|
025200782826|025200042764|0.5|
025200782826|025201200614|0.5|
025200782826|025201007268|0.5|
025200782826|025200747429|0.5|
025200782826|025201185429|0.333333333333|
025200782826|025200463020|0.333333333333|
025200782826|025200828999|0.333333333333|
025200782826|025200923920|0.333333333333|
025200782826|025201337630|0.333333333333|
025200782826|025200893470|0.333333333333|
025200782826|025200870596|0.333333333333|
025200782826|025201322736|0.333333333333|
025200782826|025200892745|0.333333333333|
025200782826|025200882772|0.25|
025200782826|025200791089|0.25|
025200782826|025201071859|0.25|
025200782826|025200870991|0.2|
025201262576|025201280630|0.5|
025201262576|025201190392|0.333333333333|
025201262576|025200867343|0.25|
025201262576|025200779525|0.125|
025200791519|025200872926|1.0|
025200791519|025201159989|1.0|
025200791519|025200954000|1.0|
025200791519|025201000722|1.0|
025200791519|025200744394|1.0|
025200791519|025200982338|1.0|
025200791519|025200840445|1.0|
025200791519|025201159037|1.0|
025200791519|025201102163|1.0|
025200791519|025201299837|1.0|
025200791519|025200776295|1.0|
025200791519|025200705777|1.0|
025200791519|025201176053|1.0|
025200791519|025201255388|1.0|
025200791519|025201231264|1.0|
025200791519|025201306151|1.0|
025200791519|025200875726|1.0|
025200791519|025201201155|1.0|
025200791519|025201297493|1.0|
025200791519|025200990566|1.0|
025200926644|025200902716|1.0|
025200926644|025200830223|0.5|
025200176001|025200467570|0.5|
025200484979|025200319740|1.0|
025200484979|025201105381|1.0|
025200484979|025200203789|1.0|
025200484979|02552624865|1.0|
025200484979|02585709226|1.0|
